1655846880000,20890,20912.3,20884.6,20912.3,6008,60.08
1655846940000,20914.1,20917.3,20914,20917.3,457,4.57
1655847000000,20922.3,20929.9,20922.3,20929.9,878,8.78
1655847060000,20929.9,20933.3,20929.9,20932.6,1597,15.97
1655847120000,20933.1,20933.5,20929.3,20933,920,9.2
1655847180000,20933,20944.3,20930.7,20935.1,5532,55.32
1655847240000,20933.5,20937.1,20933.5,20935.1,952,9.52
1655847300000,20935.2,20951,20898.2,20903.6,5653,56.53
1655847360000,20901.1,20901.1,20894.1,20900.1,1107,11.07
1655847420000,20900.2,20928.7,20900.2,20925.9,2633,26.33
1655847480000,20927,20927.7,20926,20926,1113,11.13
1655847540000,20925.2,20925.6,20897.1,20900.8,1370,13.7
1655847600000,20900.2,20901.7,20881.9,20881.9,1807,18.07
1655847660000,20880.1,20880.1,20857.3,20871.5,3833,38.33
1655847720000,20871.6,20874.2,20868.6,20873.7,1727,17.27
1655847780000,20873.6,20873.9,20862,20866.2,2565,25.65
1655847840000,20866.1,20869.5,20817,20818.1,9739,97.39
1655847900000,20818.2,20870,20818.2,20870,9116,91.16
1655847960000,20870,20899,20870,20897.3,3887,38.87
1655848020000,20897.4,20899.6,20896.3,20899.6,2255,22.55
1655848080000,20899.5,20900,20884.8,20897.3,1692,16.92
1655848140000,20896.5,20912.9,20884.6,20890.6,2257,22.57
1655848200000,20887.8,20891.6,20858.4,20881.4,1159,11.59
1655848260000,20877.4,20896.9,20859.9,20877.3,2287,22.87
1655848320000,20877.2,20889.3,20874.5,20876.8,1160,11.6
1655848380000,20876.1,20882.2,20856.6,20862.9,1425,14.25
1655848440000,20861.3,20894,20861.3,20886.3,1263,12.63
1655848500000,20879.7,20908.3,20879.7,20906,2870,28.7
1655848560000,20910,21083.7,20901.7,21030.9,50541,505.41
1655848620000,21030.7,21032.2,20985,21009.7,14150,141.5
1655848680000,21008.6,21019.9,20981,20983,13041,130.41
1655848740000,20983,21012.7,20962.9,20976.4,6353,63.53
1655848800000,20976.3,21003.8,20964,20966.6,7075,70.75
1655848860000,20970.2,20974.4,20933.5,20935.4,9167,91.67
1655848920000,20935.4,20959.6,20932.8,20948.2,5577,55.77
1655848980000,20945.6,20978.8,20945.2,20948,6057,60.57
1655849040000,20946.7,20950.7,20930.3,20933.6,3758,37.58
1655849100000,20930.3,20972.2,20925.1,20961.2,5280,52.8
1655849160000,20960.1,20966.4,20906.1,20912.8,5211,52.11
1655849220000,20909.7,20909.7,20870.1,20871.1,10782,107.82
1655849280000,20877.8,20896.9,20873.8,20883.1,4134,41.34
1655849340000,20887.9,20901.4,20880.7,20887.5,3547,35.47
1655849400000,20886.4,20898,20861,20872.6,7338,73.38
1655849460000,20872.6,20872.6,20840,20859.5,5483,54.83
1655849520000,20862.4,20863.9,20845.1,20846.3,2126,21.26
1655849580000,20840.1,20848,20811,20824,14094,140.94
1655849640000,20826.3,20835.5,20784.2,20794,16031,160.31
1655849700000,20799.4,20824.1,20771.5,20819.3,13967,139.67
1655849760000,20819.3,20834.5,20806.4,20812.9,5817,58.17
1655849820000,20813,20815.6,20777.5,20785.4,13667,136.67
1655849880000,20787.7,20828.8,20777.9,20818.6,20713,207.13
1655849940000,20818.5,20819.5,20789,20800.2,17240,172.4
1655850000000,20800.1,20800.1,20747.1,20766.1,24353,243.53
1655850060000,20770.8,20790.4,20741,20750,17550,175.5
1655850120000,20746.9,20767.6,20741.4,20747.1,5214,52.14
1655850180000,20747,20756.9,20742,20750.6,4308,43.08
1655850240000,20749.5,20788.5,20749.5,20778.5,8236,82.36
1655850300000,20778.1,20800,20756.2,20760.5,10849,108.49
1655850360000,20760.4,20768.8,20753.7,20766.2,3284,32.84
1655850420000,20766.1,20766.2,20740.4,20759.4,3553,35.53
1655850480000,20758.2,20787.5,20757.1,20767.9,3857,38.57
1655850540000,20769.9,20788,20769.9,20772.4,4941,49.41
1655850600000,20775.5,20795,20756,20792.2,5692,56.92
1655850660000,20794.7,20803.7,20790.3,20796.8,7356,73.56
1655850720000,20796.7,20797.5,20780,20790.5,5812,58.12
1655850780000,20793.8,20799.1,20765.3,20797.9,4466,44.66
1655850840000,20797.9,20826.2,20790,20823.6,9402,94.02
1655850900000,20821.8,20823.6,20800.7,20803.5,4716,47.16
1655850960000,20803,20829.5,20795.4,20799.9,7391,73.91
1655851020000,20800.8,20815.9,20796.2,20796.2,3150,31.5
1655851080000,20798.2,20815.4,20798.2,20805.7,2711,27.11
1655851140000,20805.8,20814.2,20773.7,20785.6,6083,60.83
1655851200000,20781.9,20815.3,20781.9,20802.6,6197,61.97
1655851260000,20810,20815.8,20792.5,20803.1,7749,77.49
1655851320000,20803,20814.5,20800.8,20806.4,3757,37.57
1655851380000,20806.4,20864.5,20806.3,20860.5,31488,314.88
1655851440000,20860.5,20862.5,20840,20850.1,8263,82.63
1655851500000,20850.2,20875.8,20838,20840.2,13641,136.41
1655851560000,20839.5,20839.5,20801.6,20813.6,14787,147.87
1655851620000,20813.5,20832.8,20806.9,20831.6,4501,45.01
1655851680000,20826.8,20830.4,20806.3,20826,6769,67.69
1655851740000,20826.6,20831.4,20810.9,20830,2166,21.66
1655851800000,20834.5,20841.6,20813.3,20826,6060,60.6
1655851860000,20826,20846,20801.3,20827.2,27511,275.11
1655851920000,20827.1,20829.1,20803.2,20808.1,3960,39.6
1655851980000,20812,20812,20770.9,20775.7,7567,75.67
1655852040000,20773.5,20790.3,20772.3,20780.2,8070,80.7
1655852100000,20780.2,20872.2,20778.8,20871.3,17507,175.07
1655852160000,20872.3,20884.1,20855.8,20873.6,11240,112.4
1655852220000,20869.8,20869.8,20844.6,20854.5,4233,42.33
1655852280000,20850.7,20880,20845.4,20856.7,5354,53.54
1655852340000,20859,20938.4,20859,20896.4,36712,367.12
1655852460000,20926.7,20928.1,20894.3,20911.4,11230,112.3
1655852520000,20911.4,20917.3,20888.9,20907.1,5401,54.01
1655852580000,20907.7,20912.6,20877.8,20894.6,5393,53.93
1655852640000,20897.8,20909.1,20882.9,20902,3237,32.37
1655852700000,20901.5,20907.7,20886.1,20900,2810,28.1
1655852760000,20900,20908.9,20887.7,20898,2917,29.17
1655852820000,20895.1,20904.6,20891.6,20895.1,2512,25.12
1655852880000,20893.9,20896.4,20876.9,20881.4,6963,69.63
1655852940000,20883,20898.3,20880.8,20886.9,2650,26.5
1655853000000,20891,20892.2,20880.1,20884.6,1949,19.49
1655853060000,20885.7,20903.4,20884.7,20903.4,2341,23.41
1655853120000,20902.6,20915,20899,20910.6,2996,29.96
1655853180000,20910.5,20915,20897.4,20904.6,3358,33.58
1655853240000,20900.3,20905,20890.6,20898.5,2665,26.65
1655853300000,20901.4,20906.5,20890.3,20895.8,2041,20.41
1655853360000,20895.8,20932,20876.9,20930.5,5270,52.7
1655853420000,20930.4,20943.6,20880.1,20880.1,11472,114.72
1655853480000,20880.1,20884.5,20865.7,20872.3,4535,45.35
1655853540000,20871,20881.5,20858.7,20879.3,13754,137.54
1655853600000,20878.3,20881.7,20870,20878.5,2023,20.23
1655853660000,20878.5,20878.6,20800.8,20804.4,22378,223.78
1655853720000,20807.7,20808.2,20751.6,20754.3,33730,337.3
1655853780000,20754.6,20761.1,20609.6,20628.7,71374,713.74
1655853840000,20629.2,20675.1,20604,20638.8,27690,276.9
1655853900000,20638.7,20664.1,20607.4,20619,11775,117.75
1655853960000,20613.6,20635.7,20577,20590.7,49196,491.96
1655854020000,20589.9,20609.1,20567,20574.6,31095,310.95
1655854080000,20575.1,20583.8,20553,20567.7,20303,203.03
1655854140000,20568.9,20616.3,20568.9,20589.7,21773,217.73
1655854200000,20589.7,20659.9,20560,20645.1,31251,312.51
1655854260000,20643.2,20680,20641.5,20676,12545,125.45
1655854320000,20674.4,20685,20625,20629,13803,138.03
1655854380000,20628.8,20655.5,20611.9,20633.8,10521,105.21
1655854440000,20633.8,20670.3,20626.6,20656.7,6190,61.9
1655854500000,20657.8,20670.5,20637.9,20654.6,6248,62.48
1655854560000,20654.6,20677.4,20652.2,20675.5,4914,49.14
1655854620000,20675.6,20680,20650.1,20666.9,4703,47.03
1655854680000,20667,20686,20661.7,20674,4773,47.73
1655854740000,20674.4,20679.3,20638,20638,4701,47.01
1655854800000,20637.1,20678.7,20637.1,20678.1,5465,54.65
1655854860000,20677.5,20678.5,20640,20641.4,3931,39.31
1655854920000,20641.5,20652.5,20625.1,20641.6,5955,59.55
1655854980000,20641.5,20655.3,20631.1,20655.3,3803,38.03
1655855040000,20654.9,20680,20654.9,20671.8,5417,54.17
1655855100000,20672.5,20696.3,20638.9,20688.8,8092,80.92
1655855160000,20688.6,20717.5,20684.5,20707.5,12719,127.19
1655855220000,20708,20727,20703.3,20724.3,12694,126.94
1655855280000,20724.8,20730,20710.5,20726.8,3991,39.91
1655855340000,20728,20760,20716.3,20751,11608,116.08
1655855400000,20750.7,20765.8,20707,20710.8,13029,130.29
1655855460000,20710.8,20741.1,20710.8,20731,9098,90.98
1655855520000,20730.4,20739.3,20710,20716.5,3698,36.98
1655855580000,20716.6,20737.9,20716.5,20724.6,2308,23.08
1655855640000,20724.5,20746.2,20714.7,20742,4680,46.8
1655855700000,20741.9,20747,20726.1,20735.1,4418,44.18
1655855760000,20735,20735,20691.4,20703.3,16883,168.83
1655855820000,20703.3,20717.9,20692.7,20702.8,6391,63.91
1655855880000,20701.5,20732.9,20692.9,20732.9,5949,59.49
1655855940000,20733,20741.1,20712.6,20723.4,4375,43.75
1655856000000,20727.1,20741.1,20692.9,20702.2,6680,66.8
1655856060000,20703.6,20706.6,20688.9,20691.6,5467,54.67
1655856120000,20691.7,20703.3,20650.1,20682.4,16089,160.89
1655856180000,20682.3,20696.7,20650.4,20650.4,6938,69.38
1655856240000,20650.2,20653.8,20633.1,20638.3,15462,154.62
1655856300000,20642.1,20660.4,20628,20639.5,7638,76.38
1655856360000,20642.6,20645.5,20593,20619.4,13869,138.69
1655856420000,20616.8,20619.3,20595,20604.7,10532,105.32
1655856480000,20604.6,20604.6,20566.8,20570.5,11948,119.48
1655856540000,20570.4,20613.2,20522,20610.5,52529,525.29
1655856600000,20610.5,20639.5,20568.4,20568.4,17000,170
1655856660000,20567.1,20578.7,20525.2,20529,13039,130.39
1655856720000,20528.9,20579.3,20458,20569.9,81724,817.24
1655856780000,20570,20570.5,20526.9,20546.9,21572,215.72
1655856840000,20547.1,20572.9,20535.5,20544.1,18478,184.78
1655856900000,20543.2,20555.1,20465,20491.7,38956,389.56
1655856960000,20491.2,20524,20467.6,20509.2,20504,205.04
1655857020000,20509.2,20571,20509.2,20547.3,24988,249.88
1655857080000,20547.4,20585.9,20547.4,20571.6,11562,115.62
1655857140000,20571.1,20571.4,20537.4,20561.7,5624,56.24
1655857200000,20561.8,20581.3,20546.4,20575.7,10448,104.48
1655857260000,20575.7,20587.9,20566,20577.3,7141,71.41
1655857320000,20576,20603.8,20566.2,20589,10707,107.07
1655857380000,20589.1,20644,20587.7,20643.3,21002,210.02
1655857440000,20643.4,20643.4,20592.3,20593,28290,282.9
1655857500000,20593,20617.1,20593,20608.3,6399,63.99
1655857560000,20607.8,20630,20602.6,20605.6,3885,38.85
1655857620000,20609.1,20630,20604.9,20625,4401,44.01
1655857680000,20625.5,20662.9,20616.7,20645.1,11716,117.16
1655857740000,20650.3,20663.2,20642.1,20652.1,7836,78.36
1655857800000,20651.6,20674.2,20640.6,20643.1,13337,133.37
1655857860000,20645.7,20730,20643.7,20708,21787,217.87
1655857920000,20707.5,20732.1,20690.7,20700,29582,295.82
1655857980000,20699.9,20699.9,20677.4,20681.3,6516,65.16
1655858040000,20681.3,20693.1,20670,20679.3,7214,72.14
1655858100000,20677.3,20720.6,20666,20717.1,8105,81.05
1655858160000,20717,20725.9,20701,20715.8,5352,53.52
1655858220000,20720,20723,20703.8,20703.8,7605,76.05
1655858280000,20703.9,20718.7,20691.4,20702.6,6076,60.76
1655858340000,20702.6,20720,20697.5,20710.9,6870,68.7
1655858460000,20711.9,20717.1,20700.7,20705,3460,34.6
1655858520000,20705.3,20718.6,20700.6,20704.8,9594,95.94
1655858580000,20707,20740,20702.2,20723,10227,102.27
1655858640000,20727.1,20734.9,20693.4,20696.7,14603,146.03
1655858700000,20697.4,20697.5,20630.2,20638.7,23854,238.54
1655858760000,20638.7,20642.8,20590.6,20619.9,18973,189.73
1655858820000,20620.8,20669.7,20620.2,20636.1,7730,77.3
1655858880000,20638.7,20655.1,20615.4,20623.5,6953,69.53
1655858940000,20622,20645.7,20616,20620.5,5936,59.36
1655859000000,20617.4,20623.7,20588,20604.5,11649,116.49
1655859060000,20604.5,20618,20595.2,20606.2,8466,84.66
1655859120000,20606.2,20610.2,20593.6,20593.6,4449,44.49
1655859180000,20592.9,20599,20550,20553.1,15632,156.32
1655859240000,20551.6,20580.5,20530,20570.9,11900,119
1655859300000,20570.9,20580,20555.4,20579.4,8141,81.41
1655859360000,20577.4,20577.4,20566.7,20574.1,2202,22.02
1655859420000,20574.1,20611.6,20571.1,20585,10649,106.49
1655859480000,20585,20615.5,20585,20608.4,4892,48.92
1655859540000,20608.4,20608.5,20585,20590.3,9482,94.82
1655859600000,20590.3,20590.3,20513.4,20513.9,13671,136.71
1655859660000,20513.8,20571.4,20501.6,20540.1,16539,165.39
1655859720000,20540.2,20557.9,20539.1,20546.6,7628,76.28
1655859780000,20545.5,20552.8,20511,20536.4,8513,85.13
1655859840000,20536.4,20544.2,20530,20544,4425,44.25
1655859900000,20539.4,20566.3,20521.2,20566.2,6130,61.3
1655859960000,20566.2,20611.5,20566.2,20611.5,11666,116.66
1655860020000,20611.8,20664.7,20611.8,20640.4,17777,177.77
1655860080000,20639.2,20653.1,20616.3,20632,8589,85.89
1655860140000,20630.4,20633.9,20595.8,20615.9,9087,90.87
1655860200000,20615.8,20668,20615.8,20667.1,11373,113.73
1655860260000,20667,20685,20641.1,20643.5,11225,112.25
1655860320000,20647.4,20664.4,20631.9,20645,5172,51.72
1655860380000,20644.9,20664.5,20631.3,20643.6,6403,64.03
1655860440000,20640.4,20663.5,20640.4,20641.5,3062,30.62
1655860500000,20641.5,20666.9,20620,20657.5,4162,41.62
1655860560000,20659.9,20681.6,20655.5,20664.8,7500,75
1655860620000,20664.7,20674.9,20652.9,20652.9,2422,24.22
1655860680000,20652.9,20685,20652.9,20668.5,6648,66.48
1655860740000,20663.9,20690,20655.1,20679.5,7440,74.4
1655860800000,20681,20686.7,20660.7,20675.9,4507,45.07
1655860860000,20675.8,20695.2,20665.8,20689.4,6538,65.38
1655860920000,20689.4,20689.4,20661.2,20661.2,2874,28.74
1655860980000,20661.3,20674.7,20657.9,20674.6,4781,47.81
1655861040000,20674.6,20675.5,20664.2,20670.8,2623,26.23
1655861100000,20670.8,20671.1,20638.7,20648.5,7719,77.19
1655861160000,20648.4,20656.3,20639.2,20645.6,3527,35.27
1655861220000,20645.5,20670.6,20642.9,20665.5,2152,21.52
1655861280000,20665.5,20700,20633,20633,7145,71.45
1655861340000,20630,20630,20580,20611.6,19074,190.74
1655861400000,20611.7,20720,20604.1,20701.1,20911,209.11
1655861460000,20700.7,20713.2,20676.8,20703.9,11670,116.7
1655861520000,20703.1,20703.9,20678.6,20685.7,4109,41.09
1655861580000,20685.8,20703.8,20674.6,20685.1,5606,56.06
1655861640000,20683.2,20688.2,20677.5,20682.7,5415,54.15
1655861700000,20681.5,20707.7,20670,20672.3,7399,73.99
1655861760000,20670,20690.6,20664.4,20673.5,3882,38.82
1655861820000,20673.5,20683.2,20662.1,20678.7,4126,41.26
1655861880000,20678.5,20694.6,20670,20692.4,4951,49.51
1655861940000,20692.4,20700.8,20678.4,20692.2,4905,49.05
1655862000000,20693.1,20708.1,20681,20681,5647,56.47
1655862060000,20679.1,20687.3,20656.4,20656.4,8324,83.24
1655862120000,20656.3,20656.3,20594.2,20608.1,19255,192.55
1655862180000,20605.2,20615.6,20576.5,20589.9,11063,110.63
1655862240000,20589.8,20592.6,20565.1,20571.1,8727,87.27
1655862300000,20573.1,20585.9,20540,20554.8,19948,199.48
1655862360000,20553.3,20559,20522.6,20530.6,16700,167
1655862420000,20530.6,20549.8,20510,20510,12716,127.16
1655862480000,20510.1,20519.4,20490,20493.6,15321,153.21
1655862540000,20493.5,20542.2,20488.8,20523,12584,125.84
1655862600000,20526.5,20550,20520.6,20530.1,11909,119.09
1655862660000,20530.1,20542.6,20490,20490,7876,78.76
1655862720000,20490,20490,20408.7,20482.6,48777,487.77
1655862780000,20479.9,20508.8,20450,20475.7,14243,142.43
1655862840000,20477.9,20495.2,20428,20434.1,15539,155.39
1655862900000,20429,20455.6,20384.9,20404.8,33125,331.25
1655862960000,20405,20452.4,20391.3,20437.4,20300,203
1655863020000,20437,20459.3,20426.7,20435.4,16791,167.91
1655863080000,20435.3,20453.6,20430,20446.1,6525,65.25
1655863140000,20446,20451.1,20411.5,20413.2,4571,45.71
1655863200000,20413.2,20472.1,20393.8,20458.9,32604,326.04
1655863260000,20458.9,20472.2,20450,20453.3,13571,135.71
1655863320000,20451.5,20453.3,20320.5,20373.2,64511,645.11
1655863380000,20370.8,20439.1,20364,20417,22007,220.07
1655863440000,20422.9,20441.3,20388.3,20423.2,11303,113.03
1655863500000,20423.5,20442.7,20422.4,20433.7,7958,79.58
1655863560000,20433.7,20459.9,20402.6,20405.1,24136,241.36
1655863620000,20405.1,20418.5,20365.2,20377.3,27338,273.38
1655863680000,20378,20416,20361.8,20383.4,14208,142.08
1655863740000,20387.8,20409.9,20386.7,20396.6,20269,202.69
1655863800000,20396.7,20414.2,20383.1,20408.3,15849,158.49
1655863860000,20408.4,20430,20402.8,20427.6,8289,82.89
1655863920000,20426.1,20426.1,20380,20381.1,24195,241.95
1655863980000,20382.2,20394.3,20355.1,20366.5,9135,91.35
1655864040000,20368.3,20387.7,20335,20373.3,19714,197.14
1655864100000,20372.8,20383.2,20351.8,20353.4,8904,89.04
1655864160000,20355.5,20405.4,20355.5,20394.7,15920,159.2
1655864220000,20394.6,20423,20390.3,20407.7,5637,56.37
1655864280000,20411.4,20419.9,20402.2,20404,3615,36.15
1655864340000,20405,20426.6,20390.1,20390.5,10922,109.22
1655864460000,20397.3,20397.3,20375.9,20388,7158,71.58
1655864520000,20389.9,20431.9,20377.5,20427.2,8434,84.34
1655864580000,20427.4,20429.8,20403.1,20408.1,4821,48.21
1655864640000,20408,20420,20388.9,20405.6,5810,58.1
1655864700000,20405.5,20418.5,20399.9,20413.8,2967,29.67
1655864760000,20414.9,20442.9,20411.3,20436.5,11042,110.42
1655864820000,20436.4,20460.3,20427,20452.4,14048,140.48
1655864880000,20451.3,20479.9,20444.5,20479.9,10177,101.77
1655864940000,20478,20479.5,20453.2,20461.4,10194,101.94
1655865000000,20461.3,20475.8,20449,20463,7026,70.26
1655865060000,20463,20475,20454.1,20469.2,10688,106.88
1655865120000,20468.7,20491,20456.6,20487.6,6704,67.04
1655865180000,20487.5,20511.9,20476.9,20504.1,13579,135.79
1655865240000,20500.8,20503.5,20482.4,20487.1,8401,84.01
1655865300000,20487.1,20503.1,20461.6,20470.4,11176,111.76
1655865360000,20470.4,20499.8,20466.5,20497,9403,94.03
1655865420000,20493.6,20497.7,20440.9,20455,15869,158.69
1655865480000,20452.5,20505.7,20440,20499.5,20030,200.3
1655865540000,20500.4,20500.5,20479.6,20479.6,7297,72.97
1655865600000,20480.4,20497.6,20479.6,20489.5,5170,51.7
1655865660000,20493.9,20507,20491.1,20500,9682,96.82
1655865720000,20500.5,20503.5,20480,20490.5,8547,85.47
1655865780000,20495.4,20500,20481,20484.5,5168,51.68
1655865840000,20486.9,20487.1,20456.8,20479,9213,92.13
1655865900000,20476.8,20507,20456.6,20504.9,18965,189.65
1655865960000,20506.3,20526,20500.4,20522.3,14352,143.52
1655866020000,20519.8,20525.2,20501,20503.5,6356,63.56
1655866080000,20503.4,20524.8,20503.4,20513.2,9043,90.43
1655866140000,20513.3,20517.6,20502.8,20507.5,2895,28.95
1655866200000,20509.7,20520,20501.6,20503.8,12628,126.28
1655866260000,20506.6,20508.6,20424.8,20439.2,30486,304.86
1655866320000,20439.2,20460,20425.8,20455.6,8691,86.91
1655866380000,20455.4,20508.7,20440,20505.4,20644,206.44
1655866440000,20505.3,20525,20502.4,20502.4,7082,70.82
1655866500000,20500,20506,20466.2,20469.9,5311,53.11
1655866560000,20469.8,20470,20440,20450.4,5993,59.93
1655866620000,20451,20468.2,20440,20468.2,6163,61.63
1655866680000,20468.1,20468.1,20442.4,20465,5071,50.71
1655866740000,20465,20471.6,20454.4,20468.3,3815,38.15
1655866800000,20468.3,20494.9,20447.7,20474.4,14847,148.47
1655866860000,20474.3,20494.6,20453,20485.4,3622,36.22
1655866920000,20485.4,20502.2,20476.3,20500.7,6963,69.63
1655866980000,20500.7,20507.7,20483.8,20497.5,7206,72.06
1655867040000,20496.9,20529.7,20496.9,20501,10288,102.88
1655867100000,20500.9,20520.8,20495,20517.9,6736,67.36
1655867160000,20518,20524.4,20496.6,20508,10017,100.17
1655867220000,20508,20521.3,20508,20512.6,3727,37.27
1655867280000,20514.7,20527.1,20511.7,20519.2,4613,46.13
1655867340000,20519.1,20533.9,20517.4,20522.9,4328,43.28
1655867400000,20522.8,20570,20499.6,20514.8,34123,341.23
1655867460000,20514.9,20522.6,20480,20482.6,7248,72.48
1655867520000,20484,20513.1,20480,20498.3,5430,54.3
1655867580000,20498.7,20521,20498.7,20501,2376,23.76
1655867640000,20503.6,20507.8,20479.8,20506.3,3138,31.38
